job_archetype_id,job_title,career_index,domain,internal_job_profile_ids,internal_profile_state,work_product_id,work_product_name,work_product_family,exact_activity_ids,authoring_mode_candidate,enterprise_stream,context_types,primary_functions,canonical_object_candidate,authoring_primitive_candidate,upstream_inputs,downstream_handoff,evidence_requirement,review_state
EJOB-F12.04-PROFESSIONAL,Service Delivery Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.04-PROFESSIONAL-002,Service Evidence Pack,HANDOVER / CLOSEOUT PACKAGE,F12.04.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Work Order [AGG-17-WORK-ORDER],Package Workspace|Completeness Checklist,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled completeness set with acceptance, outstanding items, evidence and closure provenance",candidate-explicit
EJOB-F12.04-PROFESSIONAL,Service Delivery Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.04-PROFESSIONAL-003,Service Completion Record,HANDOVER / CLOSEOUT PACKAGE,F12.04.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Work Order [AGG-17-WORK-ORDER],Package Workspace|Completeness Checklist,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled completeness set with acceptance, outstanding items, evidence and closure provenance",candidate-explicit
EJOB-F12.03-PROFESSIONAL,Service Dispatcher,,"Production, Service, Quality & Finance — F12",JP-F12.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.03-PROFESSIONAL-001,Resource Selection / Dispatch Decision,DECISION / APPROVAL,F12.03.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Appointment [AGG-17-SERVICE],Decision Workspace|Approval Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Decision, approver/authority, rationale, conditions, date and affected objects",candidate-explicit
EJOB-F12.03-PROFESSIONAL,Service Dispatcher,,"Production, Service, Quality & Finance — F12",JP-F12.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.03-PROFESSIONAL-002,Issued Service Work,TRANSACTION / COMMITMENT,F12.03.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Appointment [AGG-17-SERVICE],Transaction Workspace|Approval Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F12.03-PROFESSIONAL,Service Dispatcher,,"Production, Service, Quality & Finance — F12",JP-F12.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.03-PROFESSIONAL-003,Field Route / Travel Plan,PLAN / STRATEGY,F12.03.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Appointment [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.03-PROFESSIONAL,Service Dispatcher,,"Production, Service, Quality & Finance — F12",JP-F12.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.03-PROFESSIONAL-004,Dispatch Progress Snapshot,REPORT / SNAPSHOT,F12.03.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Appointment [AGG-17-SERVICE],Report Builder|Snapshot View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F12.10-PROFESSIONAL,Service Performance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.10-PROFESSIONAL-001,Service Productivity Dashboard,REPORT / SNAPSHOT,F12.10.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F12.10-PROFESSIONAL,Service Performance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.10-PROFESSIONAL-002,Service Utilisation Analysis,CALCULATION / MODEL,F12.10.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Performance [AGG-02-PERFORMANCE],Calculation Workbench|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F12.10-PROFESSIONAL,Service Performance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.10-PROFESSIONAL-003,SLA Performance Analysis,REPORT / SNAPSHOT,F12.10.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F12.10-PROFESSIONAL,Service Performance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.10-PROFESSIONAL-004,First-Time-Fix Report,REPORT / SNAPSHOT,F12.10.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F12.10-PROFESSIONAL,Service Performance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.10-PROFESSIONAL-005,Cost-to-Serve Analysis,CALCULATION / MODEL,F12.10.A05,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Performance [AGG-02-PERFORMANCE],Calculation Workbench|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F12.01-PROFESSIONAL,Service Planner,,"Production, Service, Quality & Finance — F12",JP-F12.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.01-PROFESSIONAL-001,Service Delivery Model,PLAN / STRATEGY,F12.01.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.01-PROFESSIONAL,Service Planner,,"Production, Service, Quality & Finance — F12",JP-F12.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.01-PROFESSIONAL-002,Service Resource Requirement Plan,PLAN / STRATEGY,F12.01.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.01-PROFESSIONAL,Service Planner,,"Production, Service, Quality & Finance — F12",JP-F12.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.01-PROFESSIONAL-003,Service Standard / Operating Procedure,CONTROLLED INFORMATION,F12.01.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Controlled Document Editor|Object Workspace,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F12.01-PROFESSIONAL,Service Planner,,"Production, Service, Quality & Finance — F12",JP-F12.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.01-PROFESSIONAL-004,Service Capacity Plan,PLAN / STRATEGY,F12.01.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.08-PROFESSIONAL,Service Quality Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.08-PROFESSIONAL-001,Service SLA Monitoring Snapshot,REPORT / SNAPSHOT,F12.08.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Quality Evidence [AGG-13-INSPECTION],Report Builder|Snapshot View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F12.08-PROFESSIONAL,Service Quality Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.08-PROFESSIONAL-002,Service Quality Assessment,CASE / ASSESSMENT,F12.08.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Quality Evidence [AGG-13-INSPECTION],Case Workspace|Assessment Form|Evidence Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Evidence set, assessment rationale, findings, decisions/actions and closure history",candidate-explicit
EJOB-F12.08-PROFESSIONAL,Service Quality Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.08-PROFESSIONAL-003,Service Deficiency / Corrective Action,CHANGE,F12.08.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Quality Evidence [AGG-13-INSPECTION],Change Workspace|Impact Assessment,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Baseline, impact assessment, authority decision, implementation and verification evidence",candidate-explicit
EJOB-F12.02-PROFESSIONAL,Service Scheduler,,"Production, Service, Quality & Finance — F12",JP-F12.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.02-PROFESSIONAL-001,Service Appointment / Job Schedule,REGISTER / SCHEDULE,F12.02.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Enterprise Grid|Collection View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F12.02-PROFESSIONAL,Service Scheduler,,"Production, Service, Quality & Finance — F12",JP-F12.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.02-PROFESSIONAL-002,Service Personnel Assignment,REGISTER / SCHEDULE,F12.02.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Enterprise Grid|Collection View,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F12.02-PROFESSIONAL,Service Scheduler,,"Production, Service, Quality & Finance — F12",JP-F12.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.02-PROFESSIONAL-003,Service Schedule Optimisation,CALCULATION / MODEL,F12.02.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Calculation Workbench|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F13.07-PROFESSIONAL,Supplier Quality Engineer,,"Production, Service, Quality & Finance — F13",JP-F13.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.07-PROFESSIONAL-001,Supplier Quality Audit,INSPECTION / TEST,F13.07.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.07-PROFESSIONAL,Supplier Quality Engineer,,"Production, Service, Quality & Finance — F13",JP-F13.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.07-PROFESSIONAL-002,Incoming Goods Quality Inspection,INSPECTION / TEST,F13.07.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.07-PROFESSIONAL,Supplier Quality Engineer,,"Production, Service, Quality & Finance — F13",JP-F13.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.07-PROFESSIONAL-003,Supplier Corrective Action Request / Status,CHANGE,F13.07.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Change Workspace|Impact Assessment,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Baseline, impact assessment, authority decision, implementation and verification evidence",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-001,Tax Calculation,CALCULATION / MODEL,F14.19.A01,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Calculation Workbench|Enterprise Grid,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-002,Tax Return / Filing,CERTIFICATE / FORMAL ATTESTATION,F14.19.A02,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Attestation Workspace|Evidence Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Formal attestation with issuer, authority, scope, date, evidence and validity",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-003,VAT / GST Return & Reconciliation,CERTIFICATE / FORMAL ATTESTATION,F14.19.A03,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Attestation Workspace|Evidence Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Formal attestation with issuer, authority, scope, date, evidence and validity",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-004,Corporation Tax Computation,CALCULATION / MODEL,F14.19.A04,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Calculation Workbench|Enterprise Grid,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-005,Withholding Tax Record,TRANSACTION / COMMITMENT,F14.19.A05,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Transaction Workspace|Approval Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F14.19-PROFESSIONAL,Tax Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.19-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.19-PROFESSIONAL-006,Transfer Pricing File / Analysis,CONTROLLED INFORMATION,F14.19.A06,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Tax / Statutory Finance [AGG-19-TAX-RETURN],Controlled Document Editor|Object Workspace,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F14.17-PROFESSIONAL,Treasury FX Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.17-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.17-PROFESSIONAL-001,FX Exposure Forecast,CALCULATION / MODEL,F14.17.A01,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Calculation Workbench|Enterprise Grid,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F14.17-PROFESSIONAL,Treasury FX Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.17-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.17-PROFESSIONAL-002,Hedge Trade / Contract,TRANSACTION / COMMITMENT,F14.17.A02,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Transaction Workspace|Approval Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F14.17-PROFESSIONAL,Treasury FX Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.17-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.17-PROFESSIONAL-003,FX Settlement Record,TRANSACTION / COMMITMENT,F14.17.A03,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Transaction Workspace|Approval Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F14.17-PROFESSIONAL,Treasury FX Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.17-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.17-PROFESSIONAL-004,FX Position / Hedge Effectiveness Snapshot,REPORT / SNAPSHOT,F14.17.A04,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Report Builder|Snapshot View,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F14.15-PROFESSIONAL,Treasury Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.15-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.15-PROFESSIONAL-001,Cash Position / Liquidity Forecast,CALCULATION / MODEL,F14.15.A01|F14.15.A02,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Calculation Workbench|Enterprise Grid,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F14.15-PROFESSIONAL,Treasury Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.15-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.15-PROFESSIONAL-002,Bank Account Register,REGISTER / SCHEDULE,F14.15.A03,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Enterprise Grid|Collection View,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F14.15-PROFESSIONAL,Treasury Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.15-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.15-PROFESSIONAL-003,Funding Plan / Position,PLAN / STRATEGY,F14.15.A04,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Object Workspace|Structure Browser|Enterprise Grid,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F14.15-PROFESSIONAL,Treasury Specialist,,"Production, Service, Quality & Finance — F14",JP-F14.15-PROFESSIONAL,reconciled-employment-profile,WP-W7-F14.15-PROFESSIONAL-004,Treasury Investment Record,TRANSACTION / COMMITMENT,F14.15.A05,NATIVE,Operate,Legal Entity|Accounting Period|Ledger|Customer|Supplier|Bank|Tax Jurisdiction|Investment,F14,Treasury / Cash [AGG-19-TREASURY],Transaction Workspace|Approval Panel,approved commercial transactions|bank/cash data|budgets/forecasts|source subledgers|tax/control requirements,management decisions|payments/cash|statutory/tax reporting|investment/asset decisions|enterprise performance,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F11.06-PROFESSIONAL,WIP Controller,,"Production, Service, Quality & Finance — F11",JP-F11.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.06-PROFESSIONAL-001,WIP Status Register,REGISTER / SCHEDULE,F11.06.A01,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Enterprise Grid|Collection View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F11.06-PROFESSIONAL,WIP Controller,,"Production, Service, Quality & Finance — F11",JP-F11.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.06-PROFESSIONAL-002,WIP Movement Record,EXECUTION RECORD,F11.06.A02,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Execution Record|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F11.06-PROFESSIONAL,WIP Controller,,"Production, Service, Quality & Finance — F11",JP-F11.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.06-PROFESSIONAL-003,Production Queue / Dispatch List,REGISTER / SCHEDULE,F11.06.A03,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Enterprise Grid|Collection View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F11.06-PROFESSIONAL,WIP Controller,,"Production, Service, Quality & Finance — F11",JP-F11.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.06-PROFESSIONAL-004,WIP Quantity Reconciliation,CASE / ASSESSMENT,F11.06.A04,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Case Workspace|Assessment Form|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Evidence set, assessment rationale, findings, decisions/actions and closure history",candidate-explicit
